id,gid,x,y,v_x,v_y,radius,time
28,1,3.333838,-1.947233,0.104519,-0.837792,0.200000,8.850000
29,1,1.589379,-3.024316,0.062631,-0.208865,0.200000,8.850000
30,1,6.938431,-6.404086,0.018879,-1.298579,0.200000,8.850000
32,1,4.445108,-4.352144,0.495205,-1.165878,0.200000,8.850000
33,1,7.326852,-3.182606,-0.047443,-1.281081,0.200000,8.850000
34,1,4.332633,-1.210342,0.196330,-0.922327,0.200000,8.850000
35,1,7.478548,-7.295692,-0.226013,-1.281261,0.200000,8.850000
36,1,5.118670,-2.521677,0.133139,-0.909201,0.200000,8.850000
37,1,7.376276,-6.876301,-0.158870,-1.288791,0.200000,8.850000
38,1,7.761658,-4.180705,-0.133045,-1.282212,0.200000,8.850000
39,1,6.562418,-0.630034,0.059231,-1.280551,0.200000,8.850000
0,0,2.253932,-3.837586,-0.934489,-0.199748,0.200000,8.900000
1,0,5.374061,-1.459124,-0.490023,0.290249,0.200000,8.900000
2,0,-2.300803,0.028362,-1.293452,0.154265,0.200000,8.900000
3,0,-3.879171,-0.565380,-1.445365,-0.277245,0.200000,8.900000
4,0,2.693592,-2.117736,-1.223990,0.258719,0.200000,8.900000
6,0,6.044920,-3.810764,-0.865789,-0.400377,0.200000,8.900000
7,0,3.441570,-2.758195,-1.228966,0.185548,0.200000,8.900000
8,0,5.063474,-3.240422,-1.022335,-0.562758,0.200000,8.900000
9,0,-1.054226,-1.805133,-1.265317,0.430067,0.200000,8.900000
10,0,-2.921817,0.035921,-1.301496,-0.016186,0.200000,8.900000
11,0,5.876577,-0.809254,-1.274692,0.084169,0.200000,8.900000
12,0,6.324398,-2.552495,-0.842719,0.060012,0.200000,8.900000
13,0,-0.704992,-0.396402,-1.176623,0.167943,0.200000,8.900000
14,0,-3.235480,-0.848563,-0.838308,0.140289,0.200000,8.900000
15,0,4.204018,0.381701,-1.290350,-0.053489,0.200000,8.900000
17,0,-3.521394,0.469361,-1.139454,0.009465,0.200000,8.900000
18,0,0.696088,-1.340947,-1.261920,0.294719,0.200000,8.900000
19,0,-2.096489,-0.951103,-1.045413,0.286801,0.200000,8.900000
20,1,4.382572,-0.607120,-0.467653,-1.010595,0.200000,8.900000
22,1,5.232269,-5.051297,0.409552,-1.253900,0.200000,8.900000
24,1,4.346912,-2.065771,0.207024,-0.916870,0.200000,8.900000
26,1,6.692482,-1.978082,0.152983,-1.124830,0.200000,8.900000
27,1,2.656213,-3.540267,0.510528,-1.055272,0.200000,8.900000
28,1,3.339622,-1.972157,0.115679,-0.498488,0.200000,8.900000
29,1,1.591869,-3.036272,0.049795,-0.239115,0.200000,8.900000
30,1,6.939392,-6.469021,0.019216,-1.298702,0.200000,8.900000
32,1,4.470071,-4.410530,0.499265,-1.167735,0.200000,8.900000
33,1,7.324406,-3.246747,-0.048924,-1.282824,0.200000,8.900000
34,1,4.343421,-1.257784,0.215765,-0.948841,0.200000,8.900000
35,1,7.467245,-7.359749,-0.226064,-1.281146,0.200000,8.900000
36,1,5.126247,-2.568895,0.151541,-0.944353,0.200000,8.900000
37,1,7.368350,-6.940750,-0.158530,-1.288979,0.200000,8.900000
38,1,7.754827,-4.244849,-0.136612,-1.282891,0.200000,8.900000
39,1,6.565386,-0.694152,0.059372,-1.282354,0.200000,8.900000
0,0,2.206134,-3.843535,-0.955950,-0.118982,0.200000,8.950000
1,0,5.345573,-1.445158,-0.569754,0.279330,0.200000,8.950000
2,0,-2.365508,0.035235,-1.294099,0.137473,0.200000,8.950000
3,0,-3.950016,-0.574929,-1.416898,-0.190971,0.200000,8.950000
4,0,2.632246,-2.104369,-1.226929,0.267347,0.200000,8.950000
6,0,5.998376,-3.829105,-0.930884,-0.366813,0.200000,8.950000
7,0,3.380088,-2.747826,-1.229640,0.207369,0.200000,8.950000
8,0,5.011281,-3.263754,-1.043845,-0.466637,0.200000,8.950000
9,0,-1.114595,-1.786566,-1.207365,0.371327,0.200000,8.950000
10,0,-2.986884,0.035080,-1.301327,-0.016814,0.200000,8.950000
11,0,5.812734,-0.804984,-1.276864,0.085397,0.200000,8.950000
12,0,6.280134,-2.548365,-0.885266,0.082596,0.200000,8.950000
13,0,-0.764412,-0.388248,-1.188410,0.163096,0.200000,8.950000
14,0,-3.279061,-0.839433,-0.871634,0.182601,0.200000,8.950000
15,0,4.139458,0.379025,-1.291203,-0.053527,0.200000,8.950000
17,0,-3.578865,0.467820,-1.149415,-0.030814,0.200000,8.950000
18,0,0.632975,-1.326195,-1.262269,0.295037,0.200000,8.950000
19,0,-2.152191,-0.932683,-1.114049,0.368405,0.200000,8.950000
20,1,4.361049,-0.646075,-0.430447,-0.779104,0.200000,8.950000
22,1,5.252886,-5.113844,0.412328,-1.250934,0.200000,8.950000
24,1,4.358289,-2.113195,0.227548,-0.948473,0.200000,8.950000
26,1,6.699615,-2.035194,0.142664,-1.142251,0.200000,8.950000
27,1,2.682814,-3.593148,0.532017,-1.057623,0.200000,8.950000
28,1,3.349177,-2.011076,0.191095,-0.778374,0.200000,8.950000
29,1,1.598097,-3.052166,0.124553,-0.317877,0.200000,8.950000
30,1,6.940368,-6.533962,0.019526,-1.298813,0.200000,8.950000
32,1,4.495219,-4.469000,0.502944,-1.169395,0.200000,8.950000
33,1,7.321892,-3.310966,-0.050269,-1.284392,0.200000,8.950000
34,1,4.355020,-1.306701,0.231986,-0.978341,0.200000,8.950000
35,1,7.455940,-7.423801,-0.226112,-1.281042,0.200000,8.950000
36,1,5.134656,-2.617693,0.168171,-0.975972,0.200000,8.950000
37,1,7.360439,-7.005207,-0.158217,-1.289149,0.200000,8.950000
38,1,7.747834,-4.309024,-0.139856,-1.283498,0.200000,8.950000
39,1,6.568361,-0.758351,0.059500,-1.283977,0.200000,8.950000
0,0,2.157381,-3.845831,-0.975059,-0.045904,0.200000,9.000000
1,0,5.313497,-1.431688,-0.641528,0.269382,0.200000,9.000000
2,0,-2.430242,0.041335,-1.294678,0.121987,0.200000,9.000000
3,0,-4.019478,-0.580401,-1.389233,-0.109439,0.200000,9.000000
4,0,2.570768,-2.090611,-1.229560,0.275167,0.200000,9.000000
6,0,5.950347,-3.843474,-0.960567,-0.287388,0.200000,9.000000
7,0,3.318578,-2.736469,-1.230205,0.227137,0.200000,9.000000
8,0,4.958128,-3.282738,-1.063058,-0.379680,0.200000,9.000000
9,0,-1.172597,-1.766881,-1.160050,0.393705,0.200000,9.000000
10,0,-3.050643,0.029160,-1.275177,-0.118401,0.200000,9.000000
11,0,5.748793,-0.800659,-1.278819,0.086509,0.200000,9.000000
12,0,6.233957,-2.543216,-0.923544,0.102983,0.200000,9.000000
13,0,-0.823738,-0.379537,-1.186524,0.174208,0.200000,9.000000
14,0,-3.326987,-0.829404,-0.958506,0.200577,0.200000,9.000000
15,0,4.074859,0.376347,-1.291971,-0.053561,0.200000,9.000000
17,0,-3.638062,0.469452,-1.183953,0.032622,0.200000,9.000000
18,0,0.569846,-1.311429,-1.262582,0.295325,0.200000,9.000000
19,0,-2.208501,-0.914081,-1.126187,0.372026,0.200000,9.000000
20,1,4.343287,-0.685257,-0.355250,-0.783638,0.200000,9.000000
22,1,5.273629,-5.176257,0.414864,-1.248251,0.200000,9.000000
24,1,4.370593,-2.162040,0.246082,-0.976894,0.200000,9.000000
26,1,6.706280,-2.093091,0.133297,-1.157934,0.200000,9.000000
27,1,2.710387,-3.646131,0.551461,-1.059669,0.200000,9.000000
28,1,3.360478,-2.052015,0.226019,-0.818775,0.200000,9.000000
29,1,1.605833,-3.073975,0.154726,-0.436178,0.200000,9.000000
30,1,6.941359,-6.598908,0.019810,-1.298912,0.200000,9.000000
32,1,4.520533,-4.527544,0.506279,-1.170878,0.200000,9.000000
33,1,7.319318,-3.375256,-0.051491,-1.285802,0.200000,9.000000
34,1,4.367352,-1.356945,0.246628,-1.004877,0.200000,9.000000
35,1,7.444632,-7.487848,-0.226156,-1.280949,0.200000,9.000000
36,1,5.143816,-2.667914,0.183201,-1.004413,0.200000,9.000000
37,1,7.352542,-7.069673,-0.157930,-1.289302,0.200000,9.000000
38,1,7.740694,-4.373226,-0.142808,-1.284040,0.200000,9.000000
39,1,6.571342,-0.822622,0.059615,-1.285438,0.200000,9.000000
0,0,2.107778,-3.844820,-0.992069,0.020219,0.200000,9.050000
1,0,5.278189,-1.418673,-0.706141,0.260319,0.200000,9.050000
2,0,-2.495001,0.046719,-1.295193,0.107697,0.200000,9.050000
3,0,-4.087587,-0.582014,-1.362180,-0.032275,0.200000,9.050000
4,0,2.509172,-2.076498,-1.231914,0.282254,0.200000,9.050000
6,0,5.904593,-3.856841,-0.915090,-0.267339,0.200000,9.050000
7,0,3.257022,-2.724271,-1.231119,0.243970,0.200000,9.050000
8,0,4.911782,-3.299181,-0.926931,-0.328858,0.200000,9.050000
9,0,-1.232200,-1.748691,-1.192051,0.363802,0.200000,9.050000
10,0,-3.114525,0.023735,-1.277645,-0.108506,0.200000,9.050000
11,0,5.684764,-0.796283,-1.280578,0.087515,0.200000,9.050000
12,0,6.186058,-2.537147,-0.957981,0.121389,0.200000,9.050000
13,0,-0.881983,-0.368787,-1.164893,0.215003,0.200000,9.050000
14,0,-3.376066,-0.817563,-0.981597,0.236831,0.200000,9.050000
15,0,4.010248,0.373721,-1.292218,-0.052515,0.200000,9.050000
17,0,-3.697485,0.468801,-1.188461,-0.013004,0.200000,9.050000
18,0,0.506703,-1.296649,-1.262864,0.295586,0.200000,9.050000
19,0,-2.265356,-0.895318,-1.137114,0.375278,0.200000,9.050000
20,1,4.327061,-0.727017,-0.324513,-0.835186,0.200000,9.050000
22,1,5.294488,-5.238548,0.417183,-1.245823,0.200000,9.050000
24,1,4.383734,-2.212162,0.262821,-1.002454,0.200000,9.050000
26,1,6.712520,-2.151694,0.124793,-1.172051,0.200000,9.050000
27,1,2.738840,-3.699204,0.569055,-1.061447,0.200000,9.050000
28,1,3.373355,-2.094770,0.257542,-0.855095,0.200000,9.050000
29,1,1.605521,-3.094751,-0.006238,-0.415533,0.200000,9.050000
30,1,6.942362,-6.663858,0.020070,-1.299002,0.200000,9.050000
32,1,4.545998,-4.586154,0.509302,-1.172203,0.200000,9.050000
33,1,7.316688,-3.439610,-0.052601,-1.287071,0.200000,9.050000
34,1,4.380344,-1.408382,0.259845,-1.028749,0.200000,9.050000
35,1,7.433322,-7.551892,-0.226197,-1.280864,0.200000,9.050000
36,1,5.153655,-2.719414,0.196785,-1.029996,0.200000,9.050000
37,1,7.343526,-7.133686,-0.180319,-1.280260,0.200000,9.050000
38,1,7.733419,-4.437452,-0.145494,-1.284524,0.200000,9.050000
39,1,6.574328,-0.886960,0.059719,-1.286753,0.200000,9.050000
0,0,2.057418,-3.840817,-1.007205,0.080049,0.200000,9.100000
1,0,5.239974,-1.406069,-0.764306,0.252062,0.200000,9.100000
2,0,-2.559784,0.051445,-1.295651,0.094504,0.200000,9.100000
3,0,-4.154365,-0.579971,-1.335563,0.040865,0.200000,9.100000
4,0,2.447471,-2.062064,-1.234020,0.288677,0.200000,9.100000
6,0,5.860424,-3.867720,-0.883376,-0.217568,0.200000,9.100000
7,0,3.195355,-2.711433,-1.233342,0.256763,0.200000,9.100000
8,0,4.869223,-3.310984,-0.851175,-0.236072,0.200000,9.100000
9,0,-1.291289,-1.729422,-1.181788,0.385373,0.200000,9.100000
10,0,-3.184041,0.033826,-1.390314,0.201814,0.200000,9.100000
11,0,5.620656,-0.791862,-1.282161,0.088425,0.200000,9.100000
12,0,6.136610,-2.530246,-0.988963,0.138005,0.200000,9.100000
13,0,-0.940877,-0.358532,-1.177885,0.205099,0.200000,9.100000
14,0,-3.420971,-0.819199,-0.898085,-0.032723,0.200000,9.100000
15,0,3.945698,0.371266,-1.291004,-0.049109,0.200000,9.100000
17,0,-3.757082,0.466015,-1.191933,-0.055729,0.200000,9.100000
18,0,0.443547,-1.281858,-1.263117,0.295824,0.200000,9.100000
19,0,-2.322704,-0.876408,-1.146949,0.378199,0.200000,9.100000
20,1,4.312229,-0.771096,-0.296644,-0.881587,0.200000,9.100000
22,1,5.315453,-5.300729,0.419302,-1.243627,0.200000,9.100000
24,1,4.397631,-2.263435,0.277938,-1.025441,0.200000,9.100000
26,1,6.718373,-2.210932,0.117073,-1.184759,0.200000,9.100000
27,1,2.768089,-3.752353,0.584976,-1.062988,0.200000,9.100000
28,1,3.387655,-2.139157,0.285995,-0.887744,0.200000,9.100000
29,1,1.600783,-3.118499,-0.094757,-0.474957,0.200000,9.100000
30,1,6.943378,-6.728812,0.020308,-1.299082,0.200000,9.100000
32,1,4.570570,-4.642137,0.491443,-1.119653,0.200000,9.100000
33,1,7.314007,-3.504021,-0.053609,-1.288213,0.200000,9.100000
34,1,4.393933,-1.460893,0.271775,-1.050222,0.200000,9.100000
35,1,7.422010,-7.615931,-0.226236,-1.280788,0.200000,9.100000
36,1,5.163328,-2.771848,0.193442,-1.048689,0.200000,9.100000
37,1,7.334638,-7.197751,-0.177756,-1.281310,0.200000,9.100000
38,1,7.727052,-4.504387,-0.127338,-1.338690,0.200000,9.100000
39,1,6.578100,-0.951573,0.075434,-1.292254,0.200000,9.100000
0,0,1.997540,-3.861815,-1.197546,-0.419951,0.200000,9.150000
1,0,5.199141,-1.393842,-0.816667,0.244540,0.200000,9.150000
2,0,-2.624587,0.055560,-1.296057,0.082313,0.200000,9.150000
4,0,2.385676,-2.047339,-1.235904,0.294498,0.200000,9.150000
6,0,5.817568,-3.884793,-0.857118,-0.341475,0.200000,9.150000
7,0,3.133525,-2.698061,-1.236597,0.267435,0.200000,9.150000
8,0,4.829698,-3.337062,-0.790506,-0.521566,0.200000,9.150000
9,0,-1.351436,-1.709713,-1.202949,0.394184,0.200000,9.150000
10,0,-3.233563,0.034088,-0.990456,0.005254,0.200000,9.150000
11,0,5.556477,-0.787399,-1.283585,0.089248,0.200000,9.150000
12,0,6.085768,-2.522596,-1.016836,0.153007,0.200000,9.150000
13,0,-0.999281,-0.348351,-1.168072,0.203619,0.200000,9.150000
14,0,-3.467154,-0.817678,-0.923671,0.030416,0.200000,9.150000
15,0,3.881267,0.369011,-1.288623,-0.045103,0.200000,9.150000
17,0,-3.836345,0.469923,-1.585269,0.078163,0.200000,9.150000
18,0,0.380380,-1.267056,-1.263344,0.296039,0.200000,9.150000
19,0,-2.380494,-0.857366,-1.155803,0.380823,0.200000,9.150000
20,1,4.298660,-0.817264,-0.271375,-0.923354,0.200000,9.150000
22,1,5.335818,-5.366106,0.407303,-1.307545,0.200000,9.150000
24,1,4.412211,-2.315740,0.291590,-1.046113,0.200000,9.150000
26,1,6.723877,-2.270741,0.110063,-1.196198,0.200000,9.150000
27,1,2.798058,-3.805569,0.599384,-1.064321,0.200000,9.150000
28,1,3.395279,-2.158544,0.152491,-0.387744,0.200000,9.150000
29,1,1.609375,-3.117247,0.171841,0.025043,0.200000,9.150000
30,1,6.944404,-6.793770,0.020527,-1.299154,0.200000,9.150000
32,1,4.593988,-4.700929,0.468367,-1.175836,0.200000,9.150000
33,1,7.312662,-3.565995,-0.026908,-1.239489,0.200000,9.150000
34,1,4.408060,-1.514370,0.282544,-1.069538,0.200000,9.150000
35,1,7.410697,-7.679967,-0.226272,-1.280719,0.200000,9.150000
36,1,5.173633,-2.825339,0.206113,-1.069816,0.200000,9.150000
37,1,7.325869,-7.261864,-0.175396,-1.282262,0.200000,9.150000
38,1,7.721166,-4.567777,-0.117718,-1.267792,0.200000,9.150000
39,1,6.581797,-1.016217,0.073945,-1.292888,0.200000,9.150000
0,0,1.937960,-3.877572,-1.191609,-0.315142,0.200000,9.200000
1,0,5.155951,-1.381958,-0.863803,0.237689,0.200000,9.200000
2,0,-2.664390,0.065350,-0.796057,0.195793,0.200000,9.200000
4,0,2.323796,-2.032350,-1.237590,0.299776,0.200000,9.200000
6,0,5.772880,-3.897963,-0.893756,-0.263389,0.200000,9.200000
7,0,3.071492,-2.684195,-1.240659,0.277326,0.200000,9.200000
8,0,4.787970,-3.358443,-0.834555,-0.427618,0.200000,9.200000
9,0,-1.411455,-1.689217,-1.200371,0.409927,0.200000,9.200000
10,0,-3.308086,0.027962,-1.490456,-0.122531,0.200000,9.200000
11,0,5.492233,-0.782899,-1.284866,0.089993,0.200000,9.200000
12,0,6.033673,-2.514268,-1.041912,0.166551,0.200000,9.200000
13,0,-1.058320,-0.338624,-1.180775,0.194534,0.200000,9.200000
14,0,-3.514455,-0.813250,-0.946005,0.088560,0.200000,9.200000
15,0,3.817001,0.366926,-1.285315,-0.041694,0.200000,9.200000
17,0,-3.911866,0.498831,-1.510418,0.578163,0.200000,9.200000
18,0,0.317202,-1.252245,-1.263548,0.296234,0.200000,9.200000
19,0,-2.438683,-0.838208,-1.163774,0.383179,0.200000,9.200000
20,1,4.290179,-0.854657,-0.169624,-0.747876,0.200000,9.200000
22,1,5.356344,-5.431063,0.410512,-1.299139,0.200000,9.200000
24,1,4.427407,-2.368975,0.303921,-1.064703,0.200000,9.200000
26,1,6.729061,-2.331066,0.103698,-1.206495,0.200000,9.200000
27,1,2.828679,-3.858843,0.612424,-1.065473,0.200000,9.200000
28,1,3.400914,-2.192552,0.112701,-0.680160,0.200000,9.200000
29,1,1.621116,-3.121237,0.234815,-0.079807,0.200000,9.200000
30,1,6.945441,-6.858730,0.020729,-1.299219,0.200000,9.200000
32,1,4.616205,-4.757701,0.444337,-1.135442,0.200000,9.200000
33,1,7.311136,-3.628264,-0.030527,-1.245387,0.200000,9.200000
34,1,4.422673,-1.568716,0.292266,-1.086914,0.200000,9.200000
35,1,7.399381,-7.744000,-0.226305,-1.280657,0.200000,9.200000
36,1,5.183787,-2.879948,0.203069,-1.092173,0.200000,9.200000
37,1,7.317208,-7.326020,-0.173219,-1.283125,0.200000,9.200000
38,1,7.716561,-4.633330,-0.092116,-1.311063,0.200000,9.200000
39,1,6.586152,-1.080722,0.087099,-1.290102,0.200000,9.200000
0,0,1.878663,-3.888582,-1.185927,-0.220206,0.200000,9.250000
1,0,5.110639,-1.370386,-0.906235,0.231448,0.200000,9.250000
2,0,-2.706710,0.073979,-0.846401,0.172578,0.200000,9.250000
4,0,2.261842,-2.017122,-1.239097,0.304559,0.200000,9.250000
6,0,5.726549,-3.907604,-0.926624,-0.192819,0.200000,9.250000
7,0,3.009237,-2.669812,-1.245100,0.287643,0.200000,9.250000
8,0,4.744267,-3.375577,-0.874063,-0.342665,0.200000,9.250000
9,0,-1.471353,-1.668002,-1.197954,0.424301,0.200000,9.250000
10,0,-3.375455,0.021383,-1.347384,-0.131568,0.200000,9.250000
11,0,5.427932,-0.778366,-1.286019,0.090667,0.200000,9.250000
12,0,5.991877,-2.511792,-0.835907,0.049527,0.200000,9.250000
13,0,-1.117931,-0.329314,-1.192221,0.186208,0.200000,9.250000
14,0,-3.562726,-0.806144,-0.965436,0.142129,0.200000,9.250000
15,0,3.752925,0.364928,-1.281522,-0.039957,0.200000,9.250000
17,0,-3.985744,0.522140,-1.477550,0.466172,0.200000,9.250000
18,0,0.254016,-1.237424,-1.263731,0.296412,0.200000,9.250000
19,0,-2.497230,-0.818943,-1.170948,0.385294,0.200000,9.250000
20,1,4.270912,-0.888346,-0.385348,-0.673772,0.200000,9.250000
22,1,5.377017,-5.495641,0.413467,-1.291551,0.200000,9.250000
24,1,4.443160,-2.423046,0.315059,-1.081421,0.200000,9.250000
26,1,6.733957,-2.391854,0.097918,-1.215765,0.200000,9.250000
27,1,2.859890,-3.912166,0.624226,-1.066464,0.200000,9.250000
28,1,3.408707,-2.229062,0.155854,-0.730204,0.200000,9.250000
29,1,1.635687,-3.129949,0.291412,-0.174235,0.200000,9.250000
30,1,6.946486,-6.923694,0.020913,-1.299278,0.200000,9.250000
32,1,4.638891,-4.814713,0.453715,-1.140238,0.200000,9.250000
33,1,7.309445,-3.690799,-0.033815,-1.250693,0.200000,9.250000
34,1,4.437725,-1.623843,0.301043,-1.102543,0.200000,9.250000
35,1,7.388065,-7.808030,-0.226336,-1.280601,0.200000,9.250000
36,1,5.194167,-2.935465,0.207599,-1.110334,0.200000,9.250000
37,1,7.308647,-7.390216,-0.171211,-1.283907,0.200000,9.250000
38,1,7.711555,-4.698770,-0.100109,-1.308813,0.200000,9.250000
39,1,6.590737,-1.145199,0.091710,-1.289540,0.200000,9.250000
0,0,1.819638,-3.895293,-1.180503,-0.134210,0.200000,9.300000
1,0,5.063417,-1.359097,-0.944434,0.225764,0.200000,9.300000
2,0,-2.753117,0.084766,-0.928136,0.215752,0.200000,9.300000
4,0,2.199819,-2.001678,-1.240445,0.308896,0.200000,9.300000
6,0,5.678744,-3.914056,-0.956109,-0.129039,0.200000,9.300000
7,0,2.947041,-2.654813,-1.243919,0.299989,0.200000,9.300000
8,0,4.698792,-3.388869,-0.909495,-0.265846,0.200000,9.300000
9,0,-1.533403,-1.646816,-1.241011,0.423720,0.200000,9.300000
10,0,-3.442587,0.015377,-1.342634,-0.120123,0.200000,9.300000
11,0,5.363580,-0.773802,-1.287057,0.091277,0.200000,9.300000
12,0,5.947925,-2.508115,-0.879050,0.073535,0.200000,9.300000
13,0,-1.173969,-0.322931,-1.120769,0.127661,0.200000,9.300000
14,0,-3.611840,-0.796568,-0.982275,0.191511,0.200000,9.300000
15,0,3.688762,0.362859,-1.283257,-0.041376,0.200000,9.300000
17,0,-4.058013,0.540142,-1.445379,0.360053,0.200000,9.300000
18,0,0.190821,-1.222595,-1.263896,0.296573,0.200000,9.300000
19,0,-2.556101,-0.799583,-1.177407,0.387193,0.200000,9.300000
20,1,4.254608,-0.921129,-0.326067,-0.655651,0.200000,9.300000
22,1,5.397827,-5.559876,0.416188,-1.284699,0.200000,9.300000
24,1,4.459416,-2.477869,0.325118,-1.096455,0.200000,9.300000
26,1,6.738591,-2.453060,0.092669,-1.224109,0.200000,9.300000
27,1,2.891636,-3.965532,0.634909,-1.067315,0.200000,9.300000
28,1,3.418447,-2.267822,0.194805,-0.775191,0.200000,9.300000
29,1,1.651570,-3.146947,0.317667,-0.339962,0.200000,9.300000
30,1,6.947540,-6.988661,0.021083,-1.299330,0.200000,9.300000
32,1,4.662002,-4.871939,0.462217,-1.144526,0.200000,9.300000
33,1,7.307605,-3.753572,-0.036802,-1.255468,0.200000,9.300000
34,1,4.453174,-1.679673,0.308966,-1.116603,0.200000,9.300000
35,1,7.376746,-7.872057,-0.226365,-1.280550,0.200000,9.300000
36,1,5.204864,-2.991857,0.213953,-1.127842,0.200000,9.300000
37,1,7.300179,-7.454447,-0.169358,-1.284617,0.200000,9.300000
38,1,7.706186,-4.764109,-0.107393,-1.306776,0.200000,9.300000
39,1,6.595419,-1.209592,0.093622,-1.287856,0.200000,9.300000
0,0,1.760872,-3.898108,-1.175336,-0.056311,0.200000,9.350000
1,0,5.014476,-1.348068,-0.978821,0.220586,0.200000,9.350000
2,0,-2.801378,0.094230,-0.965230,0.189276,0.200000,9.350000
4,0,2.137737,-1.986036,-1.241650,0.312828,0.200000,9.350000
6,0,5.615674,-3.945508,-1.261395,-0.629039,0.200000,9.350000
7,0,2.884538,-2.639288,-1.250065,0.310505,0.200000,9.350000
8,0,4.660591,-3.400533,-0.764020,-0.233283,0.200000,9.350000
9,0,-1.595120,-1.624959,-1.234333,0.437131,0.200000,9.350000
10,0,-3.509505,0.009908,-1.338364,-0.109394,0.200000,9.350000
11,0,5.299180,-0.769211,-1.287990,0.091829,0.200000,9.350000
12,0,5.909219,-2.500077,-0.774124,0.160774,0.200000,9.350000
13,0,-1.230881,-0.316639,-1.138231,0.125828,0.200000,9.350000
14,0,-3.661680,-0.784715,-0.996802,0.237062,0.200000,9.350000
15,0,3.624883,0.360760,-1.277582,-0.041987,0.200000,9.350000
17,0,-4.128694,0.553112,-1.413616,0.259381,0.200000,9.350000
18,0,0.127619,-1.207759,-1.264044,0.296719,0.200000,9.350000
19,0,-2.615262,-0.780138,-1.183222,0.388898,0.200000,9.350000
20,1,4.232566,-0.960408,-0.440842,-0.785597,0.200000,9.350000
22,1,5.418761,-5.623801,0.418693,-1.278511,0.200000,9.350000
24,1,4.475539,-2.532972,0.322468,-1.102066,0.200000,9.350000
26,1,6.742985,-2.513617,0.087887,-1.211149,0.200000,9.350000
27,1,2.923866,-4.019957,0.644593,-1.088514,0.200000,9.350000
28,1,3.428969,-2.298205,0.210432,-0.607669,0.200000,9.350000
29,1,1.655327,-3.163031,0.075137,-0.321681,0.200000,9.350000
30,1,6.948602,-7.053630,0.021239,-1.299378,0.200000,9.350000
32,1,4.685498,-4.929357,0.469924,-1.148360,0.200000,9.350000
33,1,7.305629,-3.816561,-0.039516,-1.259764,0.200000,9.350000
34,1,4.468980,-1.736136,0.316120,-1.129249,0.200000,9.350000
35,1,7.365427,-7.936083,-0.226392,-1.280504,0.200000,9.350000
36,1,5.236571,-3.023249,0.634133,-0.627842,0.200000,9.350000
37,1,7.291797,-7.518710,-0.167647,-1.285260,0.200000,9.350000
38,1,7.700484,-4.829356,-0.114030,-1.304932,0.200000,9.350000
39,1,6.600645,-1.274296,0.104522,-1.294081,0.200000,9.350000
0,0,1.702350,-3.897396,-1.170424,0.014254,0.200000,9.400000
1,0,4.963987,-1.337275,-1.009777,0.215871,0.200000,9.400000
2,0,-2.851456,0.102687,-1.001567,0.169133,0.200000,9.400000
4,0,2.075601,-1.970217,-1.242727,0.316393,0.200000,9.400000
6,0,5.552818,-3.971550,-1.257111,-0.520846,0.200000,9.400000
7,0,2.822121,-2.623252,-1.248335,0.320720,0.200000,9.400000
8,0,4.625602,-3.408358,-0.699778,-0.156494,0.200000,9.400000
9,0,-1.656531,-1.602489,-1.228224,0.449410,0.200000,9.400000
10,0,-3.576231,0.004942,-1.334525,-0.099319,0.200000,9.400000
11,0,5.234739,-0.764594,-1.288830,0.092328,0.200000,9.400000
12,0,5.868047,-2.491390,-0.823427,0.173736,0.200000,9.400000
13,0,-1.288578,-0.310433,-1.153952,0.124128,0.200000,9.400000
14,0,-3.712144,-0.770759,-1.009266,0.279111,0.200000,9.400000
15,0,3.560898,0.358599,-1.279710,-0.043221,0.200000,9.400000
18,0,0.064559,-1.193134,-1.261198,0.292500,0.200000,9.400000
19,0,-2.674684,-0.760617,-1.188456,0.390428,0.200000,9.400000
20,1,4.215416,-1.000632,-0.343003,-0.804477,0.200000,9.400000
22,1,5.439812,-5.687447,0.421001,-1.272924,0.200000,9.400000
24,1,4.492132,-2.588723,0.331857,-1.115012,0.200000,9.400000
26,1,6.747163,-2.574615,0.083559,-1.219958,0.200000,9.400000
27,1,2.956533,-4.074311,0.653353,-1.087082,0.200000,9.400000
28,1,3.441172,-2.331447,0.244073,-0.664842,0.200000,9.400000
29,1,1.654333,-3.184769,-0.019876,-0.434745,0.200000,9.400000
30,1,6.949672,-7.118601,0.021383,-1.299420,0.200000,9.400000
32,1,4.709344,-4.986946,0.476913,-1.151786,0.200000,9.400000
33,1,7.303530,-3.879742,-0.041982,-1.263629,0.200000,9.400000
34,1,4.485109,-1.793167,0.322578,-1.140625,0.200000,9.400000
35,1,7.354106,-8.000106,-0.226418,-1.280463,0.200000,9.400000
36,1,5.261351,-3.065290,0.495608,-0.840830,0.200000,9.400000
37,1,7.283494,-7.583002,-0.166066,-1.285845,0.200000,9.400000
38,1,7.694480,-4.894519,-0.120079,-1.303262,0.200000,9.400000
39,1,6.610994,-1.331536,0.206981,-1.144802,0.200000,9.400000
0,0,1.644062,-3.893487,-1.165762,0.078178,0.200000,9.450000
1,0,4.912105,-1.326696,-1.037644,0.211576,0.200000,9.450000
2,0,-2.903948,0.112656,-1.049824,0.199391,0.200000,9.450000
4,0,2.013416,-1.954235,-1.243690,0.319626,0.200000,9.450000
6,0,5.490165,-3.992699,-1.253068,-0.422971,0.200000,9.450000
