id,gid,x,y,v_x,v_y,radius,time
11,0,7.468680,-0.436410,-0.947992,0.310313,0.200000,9.250000
12,0,5.960204,0.796675,-1.177318,-0.061753,0.200000,9.250000
13,0,0.238378,-0.006332,-1.006520,0.315311,0.200000,9.250000
14,0,-3.905274,0.473637,-0.617556,0.200057,0.200000,9.250000
15,0,4.875457,1.485304,-1.262300,-0.152120,0.200000,9.250000
17,0,-1.211697,0.616283,-1.070794,0.230742,0.200000,9.250000
18,0,-0.191767,-1.864207,-1.092297,0.350830,0.200000,9.250000
19,0,-3.938535,-0.830805,-0.955772,0.433809,0.200000,9.250000
20,1,6.614551,-0.879613,0.150630,-1.089149,0.200000,9.250000
22,1,5.422960,-4.442635,0.172996,-1.198534,0.200000,9.250000
24,1,5.785774,-2.642839,0.278517,-1.169760,0.200000,9.250000
26,1,7.590278,-2.310552,0.214119,-1.151729,0.200000,9.250000
27,1,2.553950,-2.292669,0.365245,-0.865933,0.200000,9.250000
28,1,3.568314,-2.717267,0.200975,-1.097528,0.200000,9.250000
29,1,1.372441,-1.668994,0.441607,-0.673908,0.200000,9.250000
30,1,6.320733,-5.231373,-0.166854,-1.244293,0.200000,9.250000
32,1,4.460437,-3.712506,0.147806,-1.083146,0.200000,9.250000
33,1,8.241485,-3.916985,0.179802,-1.191975,0.200000,9.250000
34,1,4.945145,-1.393244,0.232507,-1.195517,0.200000,9.250000
35,1,8.482039,-6.563534,-0.055403,-1.294868,0.200000,9.250000
36,1,6.564784,-3.950658,0.227407,-1.214300,0.200000,9.250000
37,1,7.615719,-5.605272,-0.075523,-1.229107,0.200000,9.250000
38,1,8.999452,-5.012508,-0.050827,-1.334743,0.200000,9.250000
39,1,5.390261,0.353884,0.096494,-1.162661,0.200000,9.250000
0,0,0.223410,-3.837469,-1.223289,0.302852,0.900000,9.300000
1,0,5.235264,-5.158556,-1.206533,0.048736,0.200000,9.300000
2,0,-3.045114,-1.523317,-1.125249,0.316572,0.200000,9.300000
4,0,0.846805,-1.920933,-0.973951,0.388687,0.200000,9.300000
6,0,4.357220,-4.676891,-1.175402,0.314010,0.200000,9.300000
7,0,2.018730,-2.864092,-1.158010,0.344974,0.200000,9.300000
8,0,3.401550,-3.776619,-1.224920,0.201566,0.200000,9.300000
9,0,-1.692166,-1.659369,-1.044644,0.302678,0.200000,9.300000
10,0,-2.808653,-0.014665,-0.725462,0.468968,0.200000,9.300000
11,0,7.419525,-0.422218,-0.983113,0.283829,0.200000,9.300000
12,0,5.902395,0.793274,-1.156199,-0.068015,0.200000,9.300000
13,0,0.188300,0.010887,-1.001567,0.344369,0.200000,9.300000
14,0,-3.961151,0.486001,-1.117556,0.247280,0.200000,9.300000
15,0,4.811217,1.478066,-1.284798,-0.144761,0.200000,9.300000
17,0,-1.257745,0.627815,-0.920964,0.230652,0.200000,9.300000
18,0,-0.248226,-1.848328,-1.129187,0.317588,0.200000,9.300000
19,0,-3.991841,-0.803336,-1.066120,0.549367,0.200000,9.300000
20,1,6.621927,-0.934383,0.147528,-1.095399,0.200000,9.300000
22,1,5.429459,-4.493452,0.129970,-1.016339,0.200000,9.300000
24,1,5.798065,-2.702072,0.245815,-1.184674,0.200000,9.300000
26,1,7.601197,-2.367591,0.218369,-1.140791,0.200000,9.300000
27,1,2.571926,-2.338240,0.359523,-0.911420,0.200000,9.300000
28,1,3.576570,-2.769783,0.165122,-1.050331,0.200000,9.300000
29,1,1.395952,-1.704706,0.470215,-0.714243,0.200000,9.300000
30,1,6.313567,-5.299215,-0.143321,-1.356843,0.200000,9.300000
32,1,4.471358,-3.771270,0.218425,-1.175291,0.200000,9.300000
33,1,8.250969,-3.977677,0.189684,-1.213825,0.200000,9.300000
34,1,4.956623,-1.452207,0.229558,-1.179266,0.200000,9.300000
35,1,8.476723,-6.629242,-0.106329,-1.314151,0.200000,9.300000
36,1,6.575551,-4.012411,0.215347,-1.235069,0.200000,9.300000
37,1,7.611247,-5.666591,-0.089441,-1.226398,0.200000,9.300000
38,1,8.997612,-5.077034,-0.036794,-1.290517,0.200000,9.300000
39,1,5.395856,0.296985,0.111901,-1.137995,0.200000,9.300000
0,0,0.163448,-3.824606,-1.199235,0.257265,0.900000,9.350000
1,0,5.156872,-5.176859,-1.567857,-0.366059,0.200000,9.350000
2,0,-3.094545,-1.504854,-0.988624,0.369258,0.200000,9.350000
4,0,0.795283,-1.898890,-1.030453,0.440854,0.200000,9.350000
6,0,4.301830,-4.661371,-1.107792,0.310407,0.200000,9.350000
7,0,1.962199,-2.849608,-1.130625,0.289671,0.200000,9.350000
8,0,3.337176,-3.763893,-1.287488,0.254537,0.200000,9.350000
9,0,-1.749901,-1.640987,-1.154701,0.367655,0.200000,9.350000
10,0,-2.855490,0.007612,-0.936753,0.445537,0.200000,9.350000
11,0,7.368788,-0.409225,-1.014727,0.259863,0.200000,9.350000
12,0,5.843884,0.789744,-1.170203,-0.070616,0.200000,9.350000
13,0,0.141936,0.025781,-0.927268,0.297894,0.200000,9.350000
14,0,-4.018831,0.506931,-1.153593,0.418595,0.200000,9.350000
15,0,4.748744,1.471144,-1.249465,-0.138437,0.200000,9.350000
17,0,-1.303615,0.638673,-0.917399,0.217150,0.200000,9.350000
18,0,-0.301452,-1.830134,-1.064523,0.363870,0.200000,9.350000
19,0,-4.020147,-0.800868,-0.566120,0.049367,0.200000,9.350000
20,1,6.629490,-0.989441,0.151257,-1.101166,0.200000,9.350000
22,1,5.443253,-4.552444,0.275889,-1.179834,0.200000,9.350000
24,1,5.812360,-2.759897,0.285891,-1.156496,0.200000,9.350000
26,1,7.611669,-2.424959,0.209438,-1.147350,0.200000,9.350000
27,1,2.585606,-2.379351,0.273605,-0.822220,0.200000,9.350000
28,1,3.589126,-2.828622,0.251121,-1.176776,0.200000,9.350000
29,1,1.419798,-1.741652,0.476925,-0.738923,0.200000,9.350000
30,1,6.305506,-5.363782,-0.161228,-1.291328,0.200000,9.350000
32,1,4.493046,-3.805035,0.433765,-0.675291,0.200000,9.350000
33,1,8.260069,-4.038471,0.182004,-1.215889,0.200000,9.350000
34,1,4.968075,-1.511138,0.229035,-1.178616,0.200000,9.350000
35,1,8.473685,-6.693591,-0.060766,-1.286975,0.200000,9.350000
36,1,6.583665,-4.074606,0.162280,-1.243908,0.200000,9.350000
37,1,7.606502,-5.724586,-0.094896,-1.159890,0.200000,9.350000
38,1,8.995762,-5.141892,-0.037004,-1.297149,0.200000,9.350000
39,1,5.402733,0.240623,0.137552,-1.127227,0.200000,9.350000
0,0,0.103792,-3.811696,-1.193116,0.258199,0.900000,9.400000
1,0,5.080527,-5.190380,-1.526895,-0.270420,0.200000,9.400000
2,0,-3.134446,-1.496073,-0.798025,0.175622,0.200000,9.400000
4,0,0.747349,-1.880186,-0.958678,0.374090,0.200000,9.400000
6,0,4.239633,-4.657941,-1.243936,0.068609,0.200000,9.400000
7,0,1.904619,-2.831440,-1.151586,0.363359,0.200000,9.400000
8,0,3.276413,-3.752926,-1.215263,0.219340,0.200000,9.400000
9,0,-1.792686,-1.623356,-0.855702,0.352612,0.200000,9.400000
10,0,-2.904144,0.027638,-0.973077,0.400522,0.200000,9.400000
11,0,7.316629,-0.397316,-1.043183,0.238176,0.200000,9.400000
12,0,5.786523,0.786025,-1.147228,-0.074367,0.200000,9.400000
13,0,0.096087,0.042176,-0.916984,0.327900,0.200000,9.400000
14,0,-4.076518,0.522784,-1.153729,0.317064,0.200000,9.400000
15,0,4.685071,1.464823,-1.273456,-0.126416,0.200000,9.400000
17,0,-1.354867,0.650164,-1.025045,0.229830,0.200000,9.400000
18,0,-0.356091,-1.813169,-1.092780,0.339313,0.200000,9.400000
19,0,-4.073453,-0.779129,-1.066120,0.434774,0.200000,9.400000
20,1,6.639147,-1.042634,0.193141,-1.063849,0.200000,9.400000
22,1,5.447737,-4.611286,0.089678,-1.176838,0.200000,9.400000
24,1,5.831606,-2.820896,0.384933,-1.219974,0.200000,9.400000
26,1,7.622753,-2.482471,0.221698,-1.150233,0.200000,9.400000
27,1,2.609421,-2.413786,0.476294,-0.688706,0.200000,9.400000
28,1,3.602468,-2.888247,0.266822,-1.192491,0.200000,9.400000
29,1,1.441247,-1.775238,0.428983,-0.671731,0.200000,9.400000
30,1,6.297239,-5.425955,-0.165342,-1.243459,0.200000,9.400000
32,1,4.508078,-3.849920,0.300637,-0.897696,0.200000,9.400000
33,1,8.268460,-4.099416,0.167814,-1.218894,0.200000,9.400000
34,1,4.977543,-1.563205,0.189369,-1.041347,0.200000,9.400000
35,1,8.468343,-6.758148,-0.106834,-1.291145,0.200000,9.400000
36,1,6.596869,-4.131102,0.264080,-1.129922,0.200000,9.400000
37,1,7.603169,-5.787080,-0.066671,-1.249886,0.200000,9.400000
38,1,8.994367,-5.206630,-0.027899,-1.294761,0.200000,9.400000
39,1,5.409842,0.185674,0.142176,-1.098989,0.200000,9.400000
0,0,0.045788,-3.798979,-1.160086,0.254335,0.900000,9.450000
1,0,5.006038,-5.199574,-1.489784,-0.183867,0.200000,9.450000
2,0,-3.182166,-1.484866,-0.954396,0.224140,0.200000,9.450000
4,0,0.696224,-1.858544,-1.022487,0.432842,0.200000,9.450000
6,0,4.177852,-4.651927,-1.235626,0.120269,0.200000,9.450000
7,0,1.850053,-2.817591,-1.091322,0.276975,0.200000,9.450000
8,0,3.215874,-3.740599,-1.210774,0.246525,0.200000,9.450000
9,0,-1.843232,-1.602237,-1.010929,0.422377,0.200000,9.450000
10,0,-2.957343,0.045938,-1.063977,0.365992,0.200000,9.450000
11,0,7.263189,-0.386389,-1.068797,0.218549,0.200000,9.450000
12,0,5.728415,0.782206,-1.162162,-0.076379,0.200000,9.450000
13,0,0.048397,0.058690,-0.953810,0.330271,0.200000,9.450000
14,0,-4.135670,0.539614,-1.183057,0.336593,0.200000,9.450000
15,0,4.623300,1.458532,-1.235420,-0.125817,0.200000,9.450000
17,0,-1.405389,0.661506,-1.010425,0.226838,0.200000,9.450000
18,0,-0.401657,-1.796628,-0.911307,0.330820,0.200000,9.450000
19,0,-4.103616,-0.782390,-0.603257,-0.065226,0.200000,9.450000
20,1,6.648441,-1.096416,0.185876,-1.075649,0.200000,9.450000
22,1,5.453343,-4.664587,0.112123,-1.066014,0.200000,9.450000
24,1,5.844515,-2.878093,0.258173,-1.143947,0.200000,9.450000
26,1,7.635636,-2.537625,0.257648,-1.103085,0.200000,9.450000
27,1,2.630580,-2.450643,0.423186,-0.737126,0.200000,9.450000
28,1,3.611144,-2.946298,0.173532,-1.161028,0.200000,9.450000
29,1,1.462825,-1.810156,0.431559,-0.698361,0.200000,9.450000
30,1,6.290030,-5.491611,-0.144181,-1.313132,0.200000,9.450000
32,1,4.529531,-3.899427,0.429052,-0.990137,0.200000,9.450000
33,1,8.279010,-4.161447,0.210999,-1.240636,0.200000,9.450000
34,1,4.988357,-1.618577,0.216276,-1.107423,0.200000,9.450000
35,1,8.465846,-6.822866,-0.049928,-1.294370,0.200000,9.450000
36,1,6.607292,-4.193450,0.208463,-1.246954,0.200000,9.450000
37,1,7.597774,-5.845588,-0.107894,-1.170149,0.200000,9.450000
38,1,8.992114,-5.271297,-0.045049,-1.293349,0.200000,9.450000
39,1,5.419116,0.133945,0.185465,-1.034576,0.200000,9.450000
0,0,-0.010514,-3.786492,-1.126044,0.249738,0.900000,9.500000
1,0,4.933230,-5.204851,-1.456161,-0.105537,0.200000,9.500000
2,0,-3.216751,-1.482509,-0.691711,0.047146,0.200000,9.500000
4,0,0.653100,-1.837837,-0.862481,0.414140,0.200000,9.500000
6,0,4.116451,-4.643576,-1.228019,0.167016,0.200000,9.500000
7,0,1.794660,-2.801174,-1.107871,0.328354,0.200000,9.500000
8,0,3.157970,-3.729368,-1.158087,0.224631,0.200000,9.500000
9,0,-1.892600,-1.581531,-0.987363,0.414113,0.200000,9.500000
10,0,-3.012761,0.062845,-1.108366,0.338142,0.200000,9.500000
11,0,7.208597,-0.376349,-1.091853,0.200789,0.200000,9.500000
12,0,5.671297,0.777883,-1.142348,-0.086465,0.200000,9.500000
13,0,-0.000575,0.076815,-0.979424,0.362507,0.200000,9.500000
15,0,4.560513,1.452834,-1.255734,-0.113960,0.200000,9.500000
17,0,-1.457191,0.672940,-1.036054,0.228670,0.200000,9.500000
18,0,-0.457935,-1.780906,-1.125577,0.314428,0.200000,9.500000
19,0,-4.153926,-0.768229,-1.006206,0.283232,0.200000,9.500000
20,1,6.656757,-1.150420,0.166326,-1.080077,0.200000,9.500000
22,1,5.460433,-4.725206,0.141804,-1.212384,0.200000,9.500000
24,1,5.861909,-2.932347,0.347884,-1.085085,0.200000,9.500000
26,1,7.648271,-2.593227,0.252701,-1.112050,0.200000,9.500000
27,1,2.653425,-2.491785,0.456909,-0.822846,0.200000,9.500000
28,1,3.620859,-3.003721,0.194296,-1.148467,0.200000,9.500000
29,1,1.483457,-1.845283,0.412636,-0.702527,0.200000,9.500000
30,1,6.281664,-5.554489,-0.167319,-1.257551,0.200000,9.500000
32,1,4.546239,-3.949049,0.334168,-0.992450,0.200000,9.500000
33,1,8.288490,-4.223566,0.189596,-1.242375,0.200000,9.500000
34,1,4.997593,-1.674493,0.184719,-1.118331,0.200000,9.500000
35,1,8.461194,-6.887697,-0.093050,-1.296619,0.200000,9.500000
36,1,6.615912,-4.252441,0.172395,-1.179822,0.200000,9.500000
37,1,7.592285,-5.904627,-0.109782,-1.180787,0.200000,9.500000
38,1,8.989770,-5.335637,-0.046894,-1.286794,0.200000,9.500000
39,1,5.429940,0.082141,0.216484,-1.036076,0.200000,9.500000
0,0,-0.065147,-3.775527,-1.092654,0.219303,0.900000,9.550000
1,0,4.861945,-5.206583,-1.425694,-0.034646,0.200000,9.550000
2,0,-3.258545,-1.476336,-0.835865,0.123463,0.200000,9.550000
4,0,0.606682,-1.814943,-0.928357,0.457884,0.200000,9.550000
6,0,4.056714,-4.635590,-1.194744,0.159727,0.200000,9.550000
7,0,1.739205,-2.785287,-1.109096,0.317733,0.200000,9.550000
8,0,3.099390,-3.714974,-1.171601,0.287867,0.200000,9.550000
9,0,-1.947378,-1.560327,-1.095542,0.424080,0.200000,9.550000
10,0,-3.065833,0.080716,-1.061440,0.357421,0.200000,9.550000
11,0,7.152966,-0.367114,-1.112606,0.184715,0.200000,9.550000
12,0,5.613409,0.773520,-1.157769,-0.087270,0.200000,9.550000
13,0,-0.050452,0.093394,-0.997552,0.331585,0.200000,9.550000
15,0,4.500079,1.447583,-1.208691,-0.105024,0.200000,9.550000
17,0,-1.510534,0.685354,-1.066856,0.248294,0.200000,9.550000
18,0,-0.508068,-1.764272,-1.002655,0.332680,0.200000,9.550000
19,0,-4.188091,-0.779067,-0.683292,-0.216768,0.200000,9.550000
20,1,6.664732,-1.204788,0.159496,-1.087354,0.200000,9.550000
22,1,5.464993,-4.777090,0.091182,-1.037685,0.200000,9.550000
24,1,5.878104,-2.988065,0.323891,-1.114359,0.200000,9.550000
26,1,7.661897,-2.649305,0.272525,-1.121559,0.200000,9.550000
27,1,2.672406,-2.533934,0.379609,-0.842979,0.200000,9.550000
28,1,3.632083,-3.061676,0.224484,-1.159089,0.200000,9.550000
29,1,1.505667,-1.882280,0.444213,-0.739950,0.200000,9.550000
30,1,6.272283,-5.621592,-0.187618,-1.342067,0.200000,9.550000
32,1,4.561649,-4.001773,0.308197,-1.054468,0.200000,9.550000
33,1,8.297381,-4.283934,0.177835,-1.207354,0.200000,9.550000
34,1,5.009259,-1.730843,0.233321,-1.127007,0.200000,9.550000
35,1,8.458218,-6.950841,-0.059516,-1.262864,0.200000,9.550000
36,1,6.625318,-4.311028,0.188109,-1.171728,0.200000,9.550000
37,1,7.589229,-5.963633,-0.061126,-1.180113,0.200000,9.550000
38,1,8.985966,-5.401520,-0.076084,-1.317669,0.200000,9.550000
39,1,5.441072,0.031034,0.222637,-1.022140,0.200000,9.550000
0,0,-0.118126,-3.764863,-1.059587,0.213274,0.900000,9.600000
1,0,4.792040,-5.205107,-1.398087,0.029512,0.200000,9.600000
2,0,-3.293548,-1.474221,-0.700060,0.042287,0.200000,9.600000
4,0,0.560672,-1.793217,-0.920208,0.434510,0.200000,9.600000
6,0,3.997164,-4.625441,-1.190992,0.202985,0.200000,9.600000
7,0,1.683299,-2.766670,-1.118125,0.372335,0.200000,9.600000
8,0,3.042705,-3.701021,-1.133688,0.279078,0.200000,9.600000
9,0,-1.998274,-1.536712,-1.017922,0.472317,0.200000,9.600000
10,0,-3.123067,0.098024,-1.144669,0.346174,0.200000,9.600000
11,0,7.096402,-0.358605,-1.131286,0.170169,0.200000,9.600000
12,0,5.556680,0.768356,-1.134578,-0.103276,0.200000,9.600000
13,0,-0.102234,0.110279,-1.035641,0.337683,0.200000,9.600000
15,0,4.438104,1.443186,-1.239491,-0.087944,0.200000,9.600000
17,0,-1.562720,0.697402,-1.043714,0.240951,0.200000,9.600000
18,0,-0.560388,-1.747166,-1.046399,0.342123,0.200000,9.600000
19,0,-4.238878,-0.780337,-1.015747,-0.025387,0.200000,9.600000
20,1,6.672425,-1.259338,0.153855,-1.091000,0.200000,9.600000
22,1,5.476230,-4.838627,0.224751,-1.230739,0.200000,9.600000
24,1,5.894254,-3.043735,0.323006,-1.113383,0.200000,9.600000
26,1,7.675487,-2.705868,0.271793,-1.131262,0.200000,9.600000
27,1,2.692259,-2.578904,0.397052,-0.899400,0.200000,9.600000
28,1,3.641036,-3.117833,0.179060,-1.123150,0.200000,9.600000
29,1,1.527597,-1.919008,0.438590,-0.734558,0.200000,9.600000
30,1,6.262943,-5.685349,-0.186784,-1.275129,0.200000,9.600000
32,1,4.573312,-4.049423,0.233269,-0.953005,0.200000,9.600000
33,1,8.305531,-4.344791,0.162985,-1.217144,0.200000,9.600000
34,1,5.019912,-1.787913,0.213057,-1.141390,0.200000,9.600000
35,1,8.452608,-7.015322,-0.112207,-1.289637,0.200000,9.600000
36,1,6.634375,-4.371927,0.181142,-1.217986,0.200000,9.600000
37,1,7.583319,-6.021377,-0.118195,-1.154897,0.200000,9.600000
38,1,8.983755,-5.464363,-0.044212,-1.256843,0.200000,9.600000
39,1,5.452732,-0.020236,0.233211,-1.025411,0.200000,9.600000
0,0,-0.170374,-3.754124,-1.044950,0.214795,0.900000,9.650000
1,0,4.723387,-5.200728,-1.373068,0.087579,0.200000,9.650000
2,0,-3.332364,-1.466482,-0.776329,0.154785,0.200000,9.650000
4,0,0.511827,-1.768755,-0.976908,0.489241,0.200000,9.650000
6,0,3.938812,-4.615274,-1.167040,0.203330,0.200000,9.650000
7,0,1.628325,-2.749780,-1.099475,0.337804,0.200000,9.650000
8,0,2.985864,-3.684443,-1.136817,0.331546,0.200000,9.650000
9,0,-2.052790,-1.514933,-1.090319,0.435568,0.200000,9.650000
10,0,-3.177251,0.113232,-1.083691,0.304155,0.200000,9.650000
11,0,7.040299,-0.350234,-1.122057,0.167428,0.200000,9.650000
12,0,5.497839,0.762715,-1.176821,-0.112809,0.200000,9.650000
13,0,-0.152865,0.126809,-1.012619,0.330616,0.200000,9.650000
15,0,4.377904,1.438743,-1.204012,-0.088850,0.200000,9.650000
17,0,-1.617633,0.710816,-1.098264,0.268275,0.200000,9.650000
18,0,-0.612885,-1.731479,-1.049945,0.313732,0.200000,9.650000
19,0,-4.289125,-0.776826,-1.004943,0.070214,0.200000,9.650000
20,1,6.680071,-1.313909,0.152916,-1.091425,0.200000,9.650000
22,1,5.481041,-4.897502,0.096223,-1.177506,0.200000,9.650000
24,1,5.908823,-3.101362,0.291387,-1.152538,0.200000,9.650000
26,1,7.689079,-2.762935,0.271845,-1.141336,0.200000,9.650000
27,1,2.710113,-2.623928,0.357096,-0.900480,0.200000,9.650000
28,1,3.647640,-3.173621,0.132084,-1.115760,0.200000,9.650000
29,1,1.550713,-1.957354,0.462326,-0.766916,0.200000,9.650000
30,1,6.253327,-5.746737,-0.192339,-1.227766,0.200000,9.650000
32,1,4.589020,-4.102609,0.314149,-1.063723,0.200000,9.650000
33,1,8.313912,-4.403074,0.167619,-1.165656,0.200000,9.650000
34,1,5.032261,-1.844235,0.246978,-1.126433,0.200000,9.650000
35,1,8.449780,-7.076384,-0.056558,-1.221230,0.200000,9.650000
36,1,6.645153,-4.428017,0.215556,-1.121799,0.200000,9.650000
37,1,7.579272,-6.082083,-0.080941,-1.214102,0.200000,9.650000
38,1,8.980964,-5.531434,-0.055818,-1.341420,0.200000,9.650000
39,1,5.464477,-0.071585,0.234889,-1.026964,0.200000,9.650000
0,0,-0.223561,-3.743307,-1.063745,0.216340,0.900000,9.700000
1,0,4.657778,-5.200557,-1.312181,0.003420,0.200000,9.700000
2,0,-3.382552,-1.461263,-1.003752,0.104389,0.200000,9.700000
4,0,0.463213,-1.746776,-0.972282,0.439582,0.200000,9.700000
6,0,3.878649,-4.596320,-1.203268,0.379087,0.200000,9.700000
7,0,1.572799,-2.729835,-1.110517,0.398898,0.200000,9.700000
8,0,2.920862,-3.686819,-1.300041,-0.047505,0.200000,9.700000
9,0,-2.099561,-1.489972,-0.935432,0.499223,0.200000,9.700000
10,0,-3.234208,0.127474,-1.139143,0.284844,0.200000,9.700000
11,0,6.983309,-0.342510,-1.139796,0.154465,0.200000,9.700000
12,0,5.440378,0.756140,-1.149211,-0.131515,0.200000,9.700000
13,0,-0.206340,0.143864,-1.069487,0.341092,0.200000,9.700000
15,0,4.316409,1.435635,-1.229891,-0.062169,0.200000,9.700000
17,0,-1.670894,0.724336,-1.065228,0.270418,0.200000,9.700000
18,0,-0.664679,-1.714019,-1.035868,0.349209,0.200000,9.700000
19,0,-4.338736,-0.768871,-0.992211,0.159098,0.200000,9.700000
20,1,6.687941,-1.368935,0.157409,-1.100514,0.200000,9.700000
22,1,5.486672,-4.951608,0.112610,-1.082121,0.200000,9.700000
24,1,5.923205,-3.155858,0.287638,-1.089922,0.200000,9.700000
26,1,7.702322,-2.819155,0.264858,-1.124406,0.200000,9.700000
27,1,2.728541,-2.671484,0.368553,-0.951124,0.200000,9.700000
28,1,3.656449,-3.229665,0.176180,-1.120872,0.200000,9.700000
29,1,1.583570,-1.977041,0.657126,-0.393748,0.200000,9.700000
30,1,6.243829,-5.811861,-0.189946,-1.302492,0.200000,9.700000
32,1,4.601893,-4.155175,0.257463,-1.051316,0.200000,9.700000
33,1,8.322661,-4.463659,0.174987,-1.211704,0.200000,9.700000
34,1,5.043186,-1.901389,0.218510,-1.143082,0.200000,9.700000
35,1,8.444858,-7.141579,-0.098429,-1.303897,0.200000,9.700000
36,1,6.655246,-4.488722,0.201868,-1.214105,0.200000,9.700000
37,1,7.572899,-6.139420,-0.127469,-1.146741,0.200000,9.700000
38,1,8.979423,-5.594456,-0.030829,-1.260453,0.200000,9.700000
39,1,5.476424,-0.123123,0.238948,-1.030777,0.200000,9.700000
0,0,-0.277800,-3.728636,-1.084776,0.293405,0.900000,9.750000
1,0,4.593554,-5.197692,-1.284472,0.057298,0.200000,9.750000
2,0,-3.426111,-1.455711,-0.871194,0.111033,0.200000,9.750000
4,0,0.413801,-1.721936,-0.988236,0.496800,0.200000,9.750000
6,0,3.818683,-4.576661,-1.199309,0.393177,0.200000,9.750000
7,0,1.518355,-2.712993,-1.088888,0.336854,0.200000,9.750000
8,0,2.857152,-3.686940,-1.274196,-0.002436,0.200000,9.750000
9,0,-2.151098,-1.467214,-1.030734,0.455158,0.200000,9.750000
10,0,-3.287001,0.140334,-1.055847,0.257190,0.200000,9.750000
11,0,6.925870,-0.335089,-1.148784,0.148430,0.200000,9.750000
12,0,5.382106,0.749572,-1.165452,-0.131357,0.200000,9.750000
13,0,-0.257518,0.161715,-1.023563,0.357017,0.200000,9.750000
15,0,4.256003,1.432173,-1.208116,-0.069243,0.200000,9.750000
17,0,-1.727925,0.739095,-1.140615,0.295165,0.200000,9.750000
18,0,-0.717774,-1.699369,-1.061904,0.292995,0.200000,9.750000
20,1,6.695426,-1.423238,0.149697,-1.086069,0.200000,9.750000
22,1,5.495683,-5.010149,0.180218,-1.170821,0.200000,9.750000
24,1,5.938297,-3.213101,0.301834,-1.144869,0.200000,9.750000
26,1,7.715129,-2.876109,0.256135,-1.139072,0.200000,9.750000
27,1,2.746135,-2.717405,0.351889,-0.918426,0.200000,9.750000
28,1,3.664288,-3.287082,0.156763,-1.148330,0.200000,9.750000
29,1,1.616777,-2.000147,0.664153,-0.462118,0.200000,9.750000
30,1,6.234139,-5.874142,-0.193796,-1.245603,0.200000,9.750000
32,1,4.613820,-4.206030,0.238552,-1.017105,0.200000,9.750000
33,1,8.331659,-4.522295,0.179960,-1.172718,0.200000,9.750000
34,1,5.053994,-1.957904,0.216162,-1.130315,0.200000,9.750000
35,1,8.443101,-7.203824,-0.035157,-1.244903,0.200000,9.750000
36,1,6.662693,-4.548830,0.148945,-1.202149,0.200000,9.750000
37,1,7.567382,-6.196055,-0.110329,-1.132704,0.200000,9.750000
38,1,8.975514,-5.660550,-0.078170,-1.321878,0.200000,9.750000
39,1,5.487922,-0.174988,0.229954,-1.037291,0.200000,9.750000
0,0,-0.330839,-3.716230,-1.060796,0.248125,0.900000,9.800000
1,0,4.530637,-5.192395,-1.258350,0.105938,0.200000,9.800000
2,0,-3.466738,-1.445586,-0.812529,0.202503,0.200000,9.800000
4,0,0.364510,-1.699470,-0.985821,0.449318,0.200000,9.800000
6,0,3.758998,-4.557062,-1.193719,0.391979,0.200000,9.800000
7,0,1.464543,-2.694057,-1.076227,0.378703,0.200000,9.800000
8,0,2.793331,-3.683911,-1.276440,0.060590,0.200000,9.800000
9,0,-2.201795,-1.446753,-1.013941,0.409222,0.200000,9.800000
10,0,-3.345343,0.151004,-1.166847,0.213409,0.200000,9.800000
11,0,6.867678,-0.328227,-1.163855,0.137238,0.200000,9.800000
12,0,5.323614,0.743415,-1.169837,-0.123134,0.200000,9.800000
13,0,-0.311053,0.179579,-1.070702,0.357286,0.200000,9.800000
15,0,4.195850,1.428775,-1.203058,-0.067954,0.200000,9.800000
17,0,-1.783702,0.754859,-1.115543,0.315292,0.200000,9.800000
18,0,-0.770818,-1.680957,-1.060871,0.368249,0.200000,9.800000
20,1,6.702829,-1.478476,0.148064,-1.104757,0.200000,9.800000
22,1,5.499670,-5.066885,0.079752,-1.134707,0.200000,9.800000
24,1,5.952171,-3.269833,0.277481,-1.134633,0.200000,9.800000
26,1,7.727754,-2.932566,0.252508,-1.129138,0.200000,9.800000
27,1,2.763084,-2.763962,0.338966,-0.931125,0.200000,9.800000
28,1,3.671673,-3.344050,0.147712,-1.139379,0.200000,9.800000
29,1,1.650293,-2.026335,0.670315,-0.523760,0.200000,9.800000
30,1,6.224687,-5.934174,-0.189040,-1.200650,0.200000,9.800000
32,1,4.628067,-4.259870,0.284927,-1.076808,0.200000,9.800000
33,1,8.339354,-4.582489,0.153909,-1.203871,0.200000,9.800000
34,1,5.065443,-2.015059,0.228972,-1.143083,0.200000,9.800000
35,1,8.438429,-7.268161,-0.093432,-1.286739,0.200000,9.800000
36,1,6.673742,-4.606382,0.220971,-1.151056,0.200000,9.800000
37,1,7.562627,-6.255621,-0.095093,-1.191327,0.200000,9.800000
38,1,8.971312,-5.723390,-0.084043,-1.256788,0.200000,9.800000
39,1,5.498935,-0.226701,0.220264,-1.034252,0.200000,9.800000
0,0,-0.384858,-3.701649,-1.080374,0.291616,0.900000,9.850000
1,0,4.468549,-5.184661,-1.241756,0.154688,0.200000,9.850000
2,0,-3.516481,-1.436158,-0.994868,0.188568,0.200000,9.850000
4,0,0.313970,-1.676254,-1.010790,0.464321,0.200000,9.850000
6,0,3.699435,-4.537367,-1.191253,0.393895,0.200000,9.850000
7,0,1.410640,-2.675835,-1.078077,0.364449,0.200000,9.850000
8,0,2.731641,-3.679211,-1.233790,0.093995,0.200000,9.850000
