id,gid,x,y,v_x,v_y,radius,time
15,0,4.926875,1.238189,-1.241138,-0.113625,0.200000,9.750000
17,0,-2.181075,0.753270,-1.089722,0.421303,0.200000,9.750000
18,0,-1.587783,-1.871913,-1.073837,0.295841,0.200000,9.750000
19,0,-3.885466,-1.346743,-0.669434,0.248247,0.200000,9.750000
20,1,6.876867,-1.272001,0.022233,-1.033580,0.200000,9.750000
22,1,5.760546,-5.039922,0.196390,-1.074426,0.200000,9.750000
24,1,5.755965,-2.995884,0.091953,-1.116346,0.200000,9.750000
26,1,7.739488,-2.514694,0.143453,-0.930569,0.200000,9.750000
27,1,3.162074,-2.684862,0.183390,-1.046000,0.200000,9.750000
28,1,3.958535,-3.435470,0.343618,-0.857174,0.200000,9.750000
29,1,2.357033,-1.891107,0.294312,-0.836633,0.200000,9.750000
30,1,6.528760,-5.833624,-0.093237,-1.399948,0.200000,9.750000
32,1,4.756551,-4.301361,0.620064,-0.763171,0.200000,9.750000
33,1,8.633787,-3.998967,0.267838,-0.994702,0.200000,9.750000
34,1,5.123353,-1.718337,0.114400,-1.032734,0.200000,9.750000
35,1,8.979695,-6.942917,-0.095506,-1.225156,0.200000,9.750000
36,1,6.722070,-4.015029,0.098583,-0.949407,0.200000,9.750000
37,1,8.055169,-5.459702,0.143177,-0.886716,0.200000,9.750000
38,1,9.330980,-5.436930,-0.054459,-1.187312,0.200000,9.750000
39,1,5.714519,0.006231,0.109864,-0.966578,0.200000,9.750000
0,0,0.980478,-1.612480,-0.970765,0.505317,0.200000,9.800000
1,0,3.820711,-4.345213,-1.473713,0.050119,0.200000,9.800000
2,0,-3.419715,0.323298,-1.201891,0.497806,0.200000,9.800000
4,0,-0.301009,-1.002139,-1.036227,0.302261,0.200000,9.800000
6,0,3.011960,-3.912222,-1.211158,0.317396,0.200000,9.800000
7,0,-0.237017,-2.586289,-1.067733,0.234039,0.200000,9.800000
8,0,2.053031,-2.968594,-1.132800,0.418438,0.200000,9.800000
9,0,-2.597335,-0.924242,-0.869113,0.504862,0.200000,9.800000
11,0,5.217205,-5.681484,-1.725471,-0.224452,0.200000,9.800000
12,0,6.211134,0.538899,-1.168851,0.019373,0.200000,9.800000
13,0,-1.196509,-0.226239,-0.928812,0.470794,0.200000,9.800000
15,0,4.864180,1.232813,-1.253891,-0.107513,0.200000,9.800000
17,0,-2.236686,0.772037,-1.112221,0.375331,0.200000,9.800000
18,0,-1.636397,-1.858870,-0.972276,0.260870,0.200000,9.800000
19,0,-3.928712,-1.332437,-0.864926,0.286112,0.200000,9.800000
20,1,6.878762,-1.322731,0.037897,-1.014595,0.200000,9.800000
22,1,5.770328,-5.094003,0.195638,-1.081614,0.200000,9.800000
24,1,5.763801,-3.039288,0.156712,-0.868082,0.200000,9.800000
26,1,7.748893,-2.559129,0.188091,-0.888711,0.200000,9.800000
27,1,3.190986,-2.723274,0.578242,-0.768239,0.200000,9.800000
28,1,3.968031,-3.482534,0.189926,-0.941282,0.200000,9.800000
29,1,2.372315,-1.934019,0.305651,-0.858247,0.200000,9.800000
30,1,6.521928,-5.902483,-0.136634,-1.377179,0.200000,9.800000
32,1,4.772819,-4.352363,0.325368,-1.020029,0.200000,9.800000
33,1,8.646260,-4.049609,0.249459,-1.012848,0.200000,9.800000
34,1,5.129897,-1.767481,0.130890,-0.982876,0.200000,9.800000
35,1,8.975068,-7.003906,-0.092535,-1.219784,0.200000,9.800000
36,1,6.738681,-4.066937,0.332220,-1.038153,0.200000,9.800000
37,1,8.062183,-5.503488,0.140294,-0.875738,0.200000,9.800000
38,1,9.327520,-5.495638,-0.069208,-1.174160,0.200000,9.800000
39,1,5.720522,-0.042547,0.120065,-0.975559,0.200000,9.800000
0,0,0.930929,-1.587886,-0.990991,0.491886,0.200000,9.850000
1,0,3.748563,-4.340086,-1.442960,0.102555,0.200000,9.850000
2,0,-3.480902,0.344589,-1.223749,0.425821,0.200000,9.850000
4,0,-0.352044,-0.985902,-1.020705,0.324736,0.200000,9.850000
6,0,2.952169,-3.896974,-1.195825,0.304966,0.200000,9.850000
7,0,-0.289189,-2.574821,-1.043451,0.229353,0.200000,9.850000
8,0,1.995960,-2.946385,-1.141422,0.444187,0.200000,9.850000
9,0,-2.641656,-0.901530,-0.886434,0.454226,0.200000,9.850000
11,0,5.133878,-5.688425,-1.666540,-0.138829,0.200000,9.850000
12,0,6.152458,0.539537,-1.173525,0.012759,0.200000,9.850000
13,0,-1.242206,-0.203040,-0.913931,0.463984,0.200000,9.850000
15,0,4.801988,1.227485,-1.243836,-0.106570,0.200000,9.850000
17,0,-2.293436,0.791331,-1.134998,0.385873,0.200000,9.850000
18,0,-1.688670,-1.844116,-1.045459,0.295081,0.200000,9.850000
19,0,-3.960044,-1.320171,-0.626636,0.245330,0.200000,9.850000
20,1,6.886081,-1.371346,0.146381,-0.972297,0.200000,9.850000
22,1,5.781967,-5.150891,0.232786,-1.137763,0.200000,9.850000
24,1,5.777257,-3.093406,0.269130,-1.082348,0.200000,9.850000
26,1,7.758093,-2.604501,0.184011,-0.907436,0.200000,9.850000
27,1,3.205943,-2.766370,0.299140,-0.861919,0.200000,9.850000
28,1,3.977542,-3.532831,0.190225,-1.005938,0.200000,9.850000
29,1,2.387323,-1.977887,0.300152,-0.877356,0.200000,9.850000
30,1,6.516533,-5.970912,-0.107905,-1.368585,0.200000,9.850000
32,1,4.786208,-4.399605,0.267770,-0.944848,0.200000,9.850000
33,1,8.660090,-4.099667,0.276601,-1.001162,0.200000,9.850000
34,1,5.139824,-1.812035,0.198528,-0.891089,0.200000,9.850000
35,1,8.970498,-7.064757,-0.091400,-1.217010,0.200000,9.850000
36,1,6.749628,-4.112961,0.218942,-0.920484,0.200000,9.850000
37,1,8.071247,-5.550837,0.181278,-0.946976,0.200000,9.850000
38,1,9.323674,-5.553669,-0.076908,-1.160621,0.200000,9.850000
39,1,5.726802,-0.087988,0.125600,-0.908812,0.200000,9.850000
0,0,0.882645,-1.562608,-0.965674,0.505574,0.200000,9.900000
1,0,3.677807,-4.332582,-1.415121,0.150073,0.200000,9.900000
2,0,-3.542310,0.362313,-1.228153,0.354481,0.200000,9.900000
4,0,-0.403252,-0.970511,-1.024146,0.307818,0.200000,9.900000
6,0,2.892723,-3.880868,-1.188917,0.322125,0.200000,9.900000
7,0,-0.341196,-2.563338,-1.040126,0.229665,0.200000,9.900000
8,0,1.939998,-2.925471,-1.119246,0.418272,0.200000,9.900000
9,0,-2.686671,-0.879365,-0.900304,0.443317,0.200000,9.900000
11,0,5.053216,-5.691491,-1.613247,-0.061313,0.200000,9.900000
12,0,6.094027,0.539888,-1.168619,0.007024,0.200000,9.900000
13,0,-1.288650,-0.178909,-0.928882,0.482615,0.200000,9.900000
15,0,4.739583,1.222009,-1.248113,-0.109516,0.200000,9.900000
17,0,-2.351170,0.809107,-1.154677,0.355527,0.200000,9.900000
18,0,-1.736637,-1.830028,-0.959342,0.281764,0.200000,9.900000
19,0,-4.000515,-1.301816,-0.809432,0.367095,0.200000,9.900000
20,1,6.890513,-1.418633,0.088629,-0.945745,0.200000,9.900000
22,1,5.792146,-5.205900,0.203568,-1.100183,0.200000,9.900000
24,1,5.786154,-3.141426,0.177939,-0.960398,0.200000,9.900000
26,1,7.768389,-2.650876,0.205922,-0.927499,0.200000,9.900000
27,1,3.224110,-2.813708,0.363326,-0.946763,0.200000,9.900000
28,1,3.986178,-3.583905,0.172719,-1.021482,0.200000,9.900000
29,1,2.399810,-2.019980,0.249739,-0.841855,0.200000,9.900000
30,1,6.509548,-6.039114,-0.139702,-1.364038,0.200000,9.900000
32,1,4.799282,-4.451669,0.261489,-1.041267,0.200000,9.900000
33,1,8.671931,-4.149872,0.236804,-1.004099,0.200000,9.900000
34,1,5.150141,-1.859141,0.206344,-0.942101,0.200000,9.900000
35,1,8.966041,-7.124844,-0.089137,-1.201753,0.200000,9.900000
36,1,6.764227,-4.161567,0.291975,-0.972115,0.200000,9.900000
37,1,8.073927,-5.593519,0.053591,-0.853629,0.200000,9.900000
38,1,9.331350,-5.618259,0.153506,-1.291806,0.200000,9.900000
39,1,5.733524,-0.133620,0.134437,-0.912636,0.200000,9.900000
0,0,0.833656,-1.537715,-0.979775,0.497850,0.200000,9.950000
1,0,3.609821,-4.329861,-1.359718,0.054418,0.200000,9.950000
2,0,-3.603885,0.376697,-1.231499,0.287675,0.200000,9.950000
4,0,-0.452951,-0.954315,-0.993993,0.323919,0.200000,9.950000
6,0,2.832506,-3.858563,-1.204333,0.446089,0.200000,9.950000
7,0,-0.392921,-2.551846,-1.034513,0.229850,0.200000,9.950000
8,0,1.883547,-2.903201,-1.129008,0.445418,0.200000,9.950000
9,0,-2.727788,-0.855941,-0.822330,0.468461,0.200000,9.950000
11,0,4.974963,-5.691048,-1.565051,0.008865,0.200000,9.950000
12,0,6.035545,0.539965,-1.169644,0.001543,0.200000,9.950000
13,0,-1.335692,-0.155594,-0.940842,0.466308,0.200000,9.950000
15,0,4.677609,1.216717,-1.239468,-0.105828,0.200000,9.950000
17,0,-2.409880,0.826443,-1.174211,0.346715,0.200000,9.950000
18,0,-1.787988,-1.815265,-1.027025,0.295251,0.200000,9.950000
19,0,-4.035476,-1.288155,-0.699214,0.273213,0.200000,9.950000
20,1,6.896071,-1.465659,0.111171,-0.940521,0.200000,9.950000
22,1,5.803799,-5.263268,0.233075,-1.147353,0.200000,9.950000
24,1,5.796710,-3.193091,0.211123,-1.033314,0.200000,9.950000
26,1,7.777607,-2.696621,0.184353,-0.914897,0.200000,9.950000
27,1,3.238669,-2.857923,0.291185,-0.884287,0.200000,9.950000
28,1,3.997247,-3.641501,0.221370,-1.151931,0.200000,9.950000
29,1,2.414294,-2.063494,0.289690,-0.870296,0.200000,9.950000
30,1,6.504060,-6.106946,-0.109757,-1.356649,0.200000,9.950000
32,1,4.810098,-4.501813,0.216327,-1.002897,0.200000,9.950000
33,1,8.684344,-4.201696,0.248259,-1.036473,0.200000,9.950000
34,1,5.158807,-1.906070,0.173320,-0.938588,0.200000,9.950000
35,1,8.961568,-7.184364,-0.089455,-1.190396,0.200000,9.950000
36,1,6.773629,-4.205005,0.188049,-0.868771,0.200000,9.950000
37,1,8.080691,-5.637194,0.135282,-0.873503,0.200000,9.950000
38,1,9.335204,-5.682129,0.077093,-1.277392,0.200000,9.950000
39,1,5.739789,-0.179323,0.125305,-0.914067,0.200000,9.950000
0,0,0.786365,-1.512082,-0.945830,0.512652,0.200000,10.000000
1,0,3.542749,-4.322986,-1.341432,0.137505,0.200000,10.000000
2,0,-3.667930,0.398159,-1.280898,0.429245,0.200000,10.000000
4,0,-0.504001,-0.938894,-1.020995,0.308423,0.200000,10.000000
6,0,2.775041,-3.839533,-1.149309,0.380594,0.200000,10.000000
7,0,-0.444976,-2.540182,-1.041090,0.233273,0.200000,10.000000
8,0,1.825308,-2.878918,-1.164792,0.485656,0.200000,10.000000
9,0,-2.773534,-0.833086,-0.914916,0.457114,0.200000,10.000000
11,0,4.898967,-5.688934,-1.519916,0.042278,0.200000,10.000000
12,0,5.977302,0.539772,-1.164868,-0.003868,0.200000,10.000000
13,0,-1.381651,-0.130995,-0.919167,0.491973,0.200000,10.000000
15,0,4.615985,1.211511,-1.232491,-0.104132,0.200000,10.000000
17,0,-2.468746,0.842881,-1.177321,0.328767,0.200000,10.000000
18,0,-1.836337,-1.800684,-0.966974,0.291630,0.200000,10.000000
19,0,-4.075263,-1.271762,-0.795732,0.327875,0.200000,10.000000
20,1,6.900297,-1.512533,0.084511,-0.937479,0.200000,10.000000
22,1,5.815368,-5.318821,0.231367,-1.111070,0.200000,10.000000
24,1,5.801839,-3.240820,0.102571,-0.954565,0.200000,10.000000
26,1,7.787618,-2.742042,0.200229,-0.908423,0.200000,10.000000
27,1,3.255267,-2.907338,0.331965,-0.988306,0.200000,10.000000
28,1,4.003493,-3.695318,0.124919,-1.076336,0.200000,10.000000
29,1,2.426978,-2.105467,0.253684,-0.839458,0.200000,10.000000
30,1,6.499943,-6.174444,-0.082353,-1.349942,0.200000,10.000000
32,1,4.826664,-4.557591,0.331305,-1.115556,0.200000,10.000000
33,1,8.696223,-4.253029,0.237583,-1.026674,0.200000,10.000000
34,1,5.168660,-1.955177,0.197066,-0.982150,0.200000,10.000000
35,1,8.956056,-7.244107,-0.110246,-1.194863,0.200000,10.000000
36,1,6.784422,-4.251339,0.215849,-0.926676,0.200000,10.000000
37,1,8.086869,-5.681885,0.123561,-0.893815,0.200000,10.000000
38,1,9.336588,-5.744720,0.027671,-1.251831,0.200000,10.000000
39,1,5.745841,-0.225200,0.121027,-0.917543,0.200000,10.000000
0,0,0.737927,-1.485574,-0.968757,0.530173,0.200000,10.050000
1,0,3.476606,-4.313719,-1.322861,0.185345,0.200000,10.050000
2,0,-3.731174,0.416411,-1.264884,0.365050,0.200000,10.050000
4,0,-0.553921,-0.921920,-0.998392,0.339482,0.200000,10.050000
6,0,2.717172,-3.820177,-1.157386,0.387119,0.200000,10.050000
7,0,-0.496164,-2.528161,-1.023756,0.240424,0.200000,10.050000
8,0,1.768492,-2.857058,-1.136313,0.437185,0.200000,10.050000
9,0,-2.814048,-0.809251,-0.810288,0.476689,0.200000,10.050000
11,0,4.824914,-5.683937,-1.481059,0.099934,0.200000,10.050000
12,0,5.919329,0.539308,-1.159444,-0.009288,0.200000,10.050000
13,0,-1.428416,-0.107676,-0.935303,0.466380,0.200000,10.050000
15,0,4.553689,1.206637,-1.245919,-0.097468,0.200000,10.050000
17,0,-2.528826,0.860104,-1.201588,0.344453,0.200000,10.050000
18,0,-1.887205,-1.785915,-1.017361,0.295378,0.200000,10.050000
19,0,-4.102014,-1.262027,-0.535024,0.194697,0.200000,10.050000
20,1,6.904484,-1.559524,0.083735,-0.939830,0.200000,10.050000
22,1,5.830250,-5.377600,0.297649,-1.175576,0.200000,10.050000
24,1,5.810795,-3.294357,0.179119,-1.070746,0.200000,10.050000
26,1,7.797145,-2.787190,0.190537,-0.902963,0.200000,10.050000
27,1,3.269071,-2.953960,0.276085,-0.932432,0.200000,10.050000
28,1,4.011813,-3.754433,0.166398,-1.182298,0.200000,10.050000
29,1,2.441573,-2.148912,0.291882,-0.868884,0.200000,10.050000
30,1,6.493274,-6.241133,-0.133364,-1.333791,0.200000,10.050000
32,1,4.838866,-4.608764,0.244043,-1.023452,0.200000,10.050000
33,1,8.707231,-4.304166,0.220158,-1.022728,0.200000,10.050000
34,1,5.177307,-2.002131,0.172932,-0.939079,0.200000,10.050000
35,1,8.950537,-7.303607,-0.110381,-1.189984,0.200000,10.050000
36,1,6.791846,-4.295308,0.148488,-0.879372,0.200000,10.050000
37,1,8.094596,-5.726732,0.154538,-0.896951,0.200000,10.050000
38,1,9.335731,-5.805911,-0.017142,-1.223807,0.200000,10.050000
39,1,5.751439,-0.271701,0.111963,-0.930012,0.200000,10.050000
0,0,0.690528,-1.459656,-0.947985,0.518346,0.200000,10.100000
1,0,3.411282,-4.301977,-1.306473,0.234823,0.200000,10.100000
2,0,-3.769418,0.436379,-0.764884,0.399360,0.200000,10.100000
4,0,-0.603254,-0.905749,-0.986660,0.323429,0.200000,10.100000
6,0,2.660833,-3.802586,-1.126778,0.351820,0.200000,10.100000
7,0,-0.546683,-2.517109,-1.010388,0.221026,0.200000,10.100000
8,0,1.712196,-2.833183,-1.125923,0.477514,0.200000,10.100000
9,0,-2.859880,-0.786212,-0.916639,0.460781,0.200000,10.100000
11,0,4.752642,-5.676638,-1.445441,0.145987,0.200000,10.100000
12,0,5.861096,0.538586,-1.164668,-0.014425,0.200000,10.100000
13,0,-1.474237,-0.082422,-0.916418,0.505077,0.200000,10.100000
15,0,4.492301,1.202067,-1.227757,-0.091401,0.200000,10.100000
17,0,-2.587945,0.876299,-1.182397,0.323908,0.200000,10.100000
18,0,-1.932644,-1.771466,-0.908794,0.288981,0.200000,10.100000
19,0,-4.141168,-1.245857,-0.783092,0.323403,0.200000,10.100000
20,1,6.908423,-1.607119,0.078788,-0.951898,0.200000,10.100000
22,1,5.838788,-5.431920,0.170748,-1.086398,0.200000,10.100000
24,1,5.816150,-3.343394,0.107100,-0.980749,0.200000,10.100000
26,1,7.806626,-2.832367,0.189616,-0.903526,0.200000,10.100000
27,1,3.284513,-3.005026,0.308839,-1.021332,0.200000,10.100000
28,1,4.017580,-3.812280,0.115341,-1.156940,0.200000,10.100000
29,1,2.455260,-2.191308,0.273753,-0.847928,0.200000,10.100000
30,1,6.488141,-6.307595,-0.102660,-1.329247,0.200000,10.100000
32,1,4.853823,-4.664309,0.299148,-1.110907,0.200000,10.100000
33,1,8.719629,-4.354406,0.247970,-1.004813,0.200000,10.100000
34,1,5.186024,-2.051655,0.174357,-0.990466,0.200000,10.100000
35,1,8.944697,-7.363916,-0.116805,-1.206194,0.200000,10.100000
36,1,6.802523,-4.341669,0.213530,-0.927216,0.200000,10.100000
37,1,8.101756,-5.772645,0.143212,-0.918249,0.200000,10.100000
38,1,9.334057,-5.865952,-0.033469,-1.200829,0.200000,10.100000
39,1,5.756794,-0.317556,0.107108,-0.917106,0.200000,10.100000
0,0,0.643012,-1.432685,-0.950303,0.539437,0.200000,10.150000
1,0,3.350776,-4.296496,-1.210123,0.109633,0.200000,10.150000
2,0,-3.825922,0.451533,-1.130078,0.303073,0.200000,10.150000
4,0,-0.653299,-0.888174,-1.000909,0.351493,0.200000,10.150000
6,0,2.600331,-3.776412,-1.210030,0.523497,0.200000,10.150000
7,0,-0.596760,-2.505629,-1.001535,0.229609,0.200000,10.150000
8,0,1.656761,-2.811183,-1.108696,0.439987,0.200000,10.150000
9,0,-2.897671,-0.766495,-0.755818,0.394345,0.200000,10.150000
11,0,4.681998,-5.667140,-1.412874,0.189959,0.200000,10.150000
12,0,5.803211,0.537550,-1.157695,-0.020728,0.200000,10.150000
13,0,-1.518924,-0.058584,-0.893740,0.476761,0.200000,10.150000
15,0,4.430514,1.197675,-1.235736,-0.087852,0.200000,10.150000
17,0,-2.635679,0.900556,-0.954680,0.485134,0.200000,10.150000
18,0,-1.981523,-1.756146,-0.977566,0.306401,0.200000,10.150000
19,0,-4.158246,-1.241328,-0.341542,0.090578,0.200000,10.150000
20,1,6.911475,-1.654699,0.061050,-0.951586,0.200000,10.150000
22,1,5.851621,-5.489937,0.256660,-1.160336,0.200000,10.150000
24,1,5.824107,-3.397136,0.159155,-1.074837,0.200000,10.150000
26,1,7.815877,-2.877362,0.185016,-0.899917,0.200000,10.150000
27,1,3.298069,-3.057776,0.271104,-1.054989,0.200000,10.150000
28,1,4.025349,-3.870101,0.155396,-1.156411,0.200000,10.150000
29,1,2.470331,-2.235072,0.301412,-0.875277,0.200000,10.150000
30,1,6.484316,-6.373855,-0.076516,-1.325199,0.200000,10.150000
32,1,4.864277,-4.714167,0.209071,-0.997162,0.200000,10.150000
33,1,8.730443,-4.404655,0.216270,-1.004967,0.200000,10.150000
34,1,5.193774,-2.099638,0.155000,-0.959660,0.200000,10.150000
35,1,8.939309,-7.423798,-0.107753,-1.197642,0.200000,10.150000
36,1,6.810961,-4.386530,0.168767,-0.897237,0.200000,10.150000
37,1,8.110268,-5.818912,0.170232,-0.925343,0.200000,10.150000
38,1,9.330101,-5.924975,-0.079137,-1.180465,0.200000,10.150000
39,1,5.762117,-0.364214,0.106456,-0.933155,0.200000,10.150000
0,0,0.595993,-1.406594,-0.940383,0.521820,0.200000,10.200000
1,0,3.288785,-4.285132,-1.239823,0.227267,0.200000,10.200000
2,0,-3.886008,0.466066,-1.201712,0.290654,0.200000,10.200000
4,0,-0.701296,-0.872184,-0.959936,0.319791,0.200000,10.200000
6,0,2.546218,-3.755029,-1.082261,0.427657,0.200000,10.200000
7,0,-0.644921,-2.496141,-0.963220,0.189756,0.200000,10.200000
8,0,1.599044,-2.784044,-1.154353,0.542797,0.200000,10.200000
9,0,-2.941806,-0.745848,-0.882697,0.412936,0.200000,10.200000
11,0,4.614565,-5.658764,-1.348666,0.167511,0.200000,10.200000
12,0,5.745363,0.536295,-1.156957,-0.025097,0.200000,10.200000
13,0,-1.564111,-0.033071,-0.903751,0.510266,0.200000,10.200000
15,0,4.370367,1.193838,-1.202950,-0.076736,0.200000,10.200000
17,0,-2.685474,0.920569,-0.995895,0.400264,0.200000,10.200000
18,0,-2.023713,-1.742637,-0.843815,0.270178,0.200000,10.200000
19,0,-4.193828,-1.229934,-0.711645,0.227877,0.200000,10.200000
20,1,6.914607,-1.703405,0.062623,-0.974129,0.200000,10.200000
22,1,5.862622,-5.545039,0.220028,-1.102046,0.200000,10.200000
24,1,5.831291,-3.447246,0.143673,-1.002197,0.200000,10.200000
26,1,7.824790,-2.922079,0.178259,-0.894328,0.200000,10.200000
27,1,3.310538,-3.107173,0.249387,-0.987940,0.200000,10.200000
28,1,4.030309,-3.929595,0.099182,-1.189883,0.200000,10.200000
29,1,2.485535,-2.280040,0.304088,-0.899369,0.200000,10.200000
30,1,6.477766,-6.439509,-0.131000,-1.313066,0.200000,10.200000
32,1,4.878883,-4.769944,0.292131,-1.115537,0.200000,10.200000
33,1,8.741999,-4.454229,0.231122,-0.991476,0.200000,10.200000
34,1,5.201026,-2.150543,0.145038,-1.018107,0.200000,10.200000
35,1,8.933919,-7.484199,-0.107796,-1.208021,0.200000,10.200000
36,1,6.821619,-4.432385,0.213169,-0.917093,0.200000,10.200000
37,1,8.115880,-5.860935,0.112246,-0.840466,0.200000,10.200000
38,1,9.330120,-5.988228,0.000379,-1.265049,0.200000,10.200000
39,1,5.767332,-0.410392,0.104304,-0.923571,0.200000,10.200000
0,0,0.549179,-1.377764,-0.936291,0.576585,0.200000,10.250000
1,0,3.227272,-4.271368,-1.230271,0.275279,0.200000,10.250000
2,0,-3.944633,0.476758,-1.172506,0.213850,0.200000,10.250000
4,0,-0.751240,-0.853908,-0.998890,0.365533,0.200000,10.250000
6,0,2.491290,-3.733783,-1.098570,0.424911,0.200000,10.250000
7,0,-0.692628,-2.486561,-0.954146,0.191597,0.200000,10.250000
8,0,1.544706,-2.760708,-1.086746,0.466704,0.200000,10.250000
9,0,-2.983075,-0.725463,-0.825381,0.407705,0.200000,10.250000
11,0,4.548506,-5.648752,-1.321179,0.200247,0.200000,10.250000
12,0,5.688114,0.534592,-1.144981,-0.034064,0.200000,10.250000
13,0,-1.609748,-0.009385,-0.912732,0.473724,0.200000,10.250000
15,0,4.309111,1.190750,-1.225115,-0.061759,0.200000,10.250000
17,0,-2.737816,0.938666,-1.046845,0.361941,0.200000,10.250000
18,0,-2.069427,-1.728325,-0.914269,0.286239,0.200000,10.250000
19,0,-4.215552,-1.220146,-0.434479,0.195761,0.200000,10.250000
20,1,6.916514,-1.751723,0.038155,-0.966361,0.200000,10.250000
22,1,5.877295,-5.602223,0.293466,-1.143682,0.200000,10.250000
24,1,5.838672,-3.500946,0.147617,-1.073995,0.200000,10.250000
26,1,7.833678,-2.966504,0.177769,-0.888514,0.200000,10.250000
27,1,3.323185,-3.160551,0.252947,-1.067568,0.200000,10.250000
28,1,4.037379,-3.988934,0.141416,-1.186782,0.200000,10.250000
29,1,2.499963,-2.323469,0.288553,-0.868575,0.200000,10.250000
30,1,6.472814,-6.505028,-0.099034,-1.310383,0.200000,10.250000
32,1,4.889892,-4.821350,0.220170,-1.028111,0.200000,10.250000
33,1,8.753004,-4.503882,0.220096,-0.993069,0.200000,10.250000
34,1,5.208535,-2.200828,0.150170,-1.005698,0.200000,10.250000
35,1,8.924159,-7.543542,-0.195209,-1.186854,0.200000,10.250000
36,1,6.830114,-4.476355,0.169891,-0.879406,0.200000,10.250000
37,1,8.122423,-5.904287,0.130858,-0.867048,0.200000,10.250000
38,1,9.328087,-6.049381,-0.040647,-1.223065,0.200000,10.250000
39,1,5.772614,-0.457390,0.105644,-0.939949,0.200000,10.250000
0,0,0.501275,-1.350396,-0.958075,0.547368,0.200000,10.300000
1,0,3.167712,-4.260571,-1.191183,0.215955,0.200000,10.300000
2,0,-4.003320,0.483705,-1.173727,0.138946,0.200000,10.300000
4,0,-0.797329,-0.834721,-0.921774,0.383735,0.200000,10.300000
6,0,2.436675,-3.709992,-1.092298,0.475814,0.200000,10.300000
7,0,-0.740401,-2.477249,-0.955466,0.186247,0.200000,10.300000
8,0,1.489894,-2.735805,-1.096243,0.498073,0.200000,10.300000
9,0,-3.025833,-0.705852,-0.855162,0.392218,0.200000,10.300000
11,0,4.483583,-5.636882,-1.298456,0.237397,0.200000,10.300000
12,0,5.630098,0.532734,-1.160321,-0.037152,0.200000,10.300000
13,0,-1.656766,0.015986,-0.940368,0.507421,0.200000,10.300000
15,0,4.249685,1.188297,-1.188523,-0.049069,0.200000,10.300000
17,0,-2.791260,0.954674,-1.068863,0.320157,0.200000,10.300000
18,0,-2.111053,-1.715934,-0.832531,0.247822,0.200000,10.300000
19,0,-4.250399,-1.203938,-0.696943,0.324164,0.200000,10.300000
20,1,6.918611,-1.800961,0.041935,-0.984759,0.200000,10.300000
22,1,5.885327,-5.655104,0.160625,-1.057609,0.200000,10.300000
24,1,5.844340,-3.551457,0.113358,-1.010216,0.200000,10.300000
26,1,7.842086,-3.010408,0.168150,-0.878069,0.200000,10.300000
27,1,3.335189,-3.212087,0.240079,-1.030722,0.200000,10.300000
28,1,4.042475,-4.049436,0.101908,-1.210044,0.200000,10.300000
29,1,2.514883,-2.367971,0.298409,-0.890043,0.200000,10.300000
30,1,6.468239,-6.570313,-0.091506,-1.305702,0.200000,10.300000
32,1,4.904635,-4.876934,0.294859,-1.111695,0.200000,10.300000
33,1,8.763218,-4.552973,0.204288,-0.981819,0.200000,10.300000
34,1,5.215351,-2.253151,0.136322,-1.046465,0.200000,10.300000
35,1,8.917992,-7.600324,-0.123347,-1.135643,0.200000,10.300000
36,1,6.840081,-4.520930,0.199343,-0.891487,0.200000,10.300000
37,1,8.129119,-5.948668,0.133907,-0.887608,0.200000,10.300000
38,1,9.324579,-6.110590,-0.070154,-1.224172,0.200000,10.300000
39,1,5.777829,-0.504486,0.104301,-0.941925,0.200000,10.300000
0,0,0.456007,-1.322621,-0.905355,0.555490,0.200000,10.350000
1,0,3.107360,-4.246070,-1.207053,0.290004,0.200000,10.350000
2,0,-4.069284,0.495332,-1.319295,0.232533,0.200000,10.350000
4,0,-0.848261,-0.814944,-1.018640,0.395532,0.200000,10.350000
6,0,2.382676,-3.688218,-1.079968,0.435491,0.200000,10.350000
7,0,-0.787348,-2.467815,-0.938927,0.188678,0.200000,10.350000
8,0,1.434973,-2.711002,-1.098433,0.496065,0.200000,10.350000
9,0,-3.061684,-0.684840,-0.717021,0.420251,0.200000,10.350000
11,0,4.420680,-5.624767,-1.258072,0.242294,0.200000,10.350000
12,0,5.572759,0.530228,-1.146786,-0.050123,0.200000,10.350000
13,0,-1.705083,0.040131,-0.966342,0.482894,0.200000,10.350000
15,0,4.189555,1.186502,-1.202598,-0.035893,0.200000,10.350000
17,0,-2.846008,0.970415,-1.094975,0.314823,0.200000,10.350000
18,0,-2.155866,-1.700868,-0.896242,0.301322,0.200000,10.350000
19,0,-4.260246,-1.212730,-0.196943,-0.175836,0.200000,10.350000
20,1,6.919683,-1.850156,0.021431,-0.983903,0.200000,10.350000
22,1,5.898581,-5.712218,0.265081,-1.142289,0.200000,10.350000
24,1,5.851180,-3.606480,0.136800,-1.100472,0.200000,10.350000
26,1,7.850438,-3.053844,0.167053,-0.868725,0.200000,10.350000
27,1,3.346319,-3.265671,0.222598,-1.071674,0.200000,10.350000
28,1,4.049647,-4.109682,0.143435,-1.204925,0.200000,10.350000
29,1,2.530047,-2.412702,0.303280,-0.894610,0.200000,10.350000
30,1,6.464878,-6.635550,-0.067211,-1.304743,0.200000,10.350000
32,1,4.914113,-4.926469,0.189574,-0.990682,0.200000,10.350000
